Revenue,Avg_Time_Per_Page,Product_Page_Ratio,Product_Time_Ratio,High_Bounce,High_Exit,Discount_Level,Is_Returning_Visitor,Weekend_Flag,Month_Code,Discount_Product_Interaction,Returning_Engagement,Engagement_Level,Hesitation_Score,Discount_Sensitive_User,Traffic_Quality_Score
False,15.958490566037735,0.9433962264150944,0.9881908360888049,0,0,No_Discount,1,0,2,0.0,845.8,Medium_Engagement,3.0663106364040944,0,797.9245283018868
False,34.21967838623853,0.8807339449541285,0.8799826285809705,0,0,No_Discount,1,1,2,0.0,3729.9449440999997,High_Engagement,3.06646752464949,0,3278.6477748838706
True,33.813661616666664,0.8166666666666667,0.9206826102643736,0,0,No_Discount,1,0,2,0.0,2028.819697,High_Engagement,1.694736987153181,0,1656.8694192166665
False,42.549645315068496,0.9315068493150684,0.9681377387710063,0,0,No_Discount,1,0,2,0.0,3106.124108,High_Engagement,1.653285565912232,0,2872.7089112563926
False,0.0,0.6666666666666666,0.0,0,0,No_Discount,1,0,2,0.0,0.0,Low_Engagement,2.0,0,0.0
False,135.12878787878788,0.7272727272727273,0.7242307045569194,0,0,No_Discount,1,0,2,0.0,4459.25,High_Engagement,0.23507151204852803,0,3125.721905379636
False,28.53846153846154,0.6923076923076923,0.8575268817204301,0,0,No_Discount,1,0,2,0.0,371.0,Medium_Engagement,0.40625,0,256.84615384615387
False,10.5,0.75,0.9767441860465116,0,0,No_Discount,1,0,2,0.0,42.0,Low_Engagement,0.2608695652173913,0,31.5
False,15.4057971,0.9565217391304348,0.9971857410879161,0,0,No_Discount,1,1,2,0.0,354.3333333,Medium_Engagement,1.340989399411748,0,335.84637681081165
False,35.92537787878788,0.98989898989899,0.9997189126063342,0,0,No_Discount,1,0,2,0.0,3556.61241,High_Engagement,2.6540012758081213,0,3513.427882439911
True,38.9265258169014,0.9436619718309859,0.9272999089654163,0,0,No_Discount,0,0,2,0.0,0.0,High_Engagement,1.7532204109371348,0,2608.0772297323942
False,183.93995901764706,0.7647058823529411,0.9635672831403418,0,0,No_Discount,1,0,2,0.0,3126.9793033,High_Engagement,0.08651456442938474,0,2359.9705760297147
True,46.67962962777778,0.9444444444444444,0.9988112691682376,0,0,No_Discount,0,0,2,0.0,0.0,Medium_Engagement,0.35654639376846026,0,793.5537036722222
True,35.89909516393442,0.9016393442622951,0.8995821157674381,0,0,No_Discount,0,1,2,0.0,0.0,High_Engagement,1.626056133177072,0,1974.450234016393
True,55.75,0.9615384615384616,0.9886206896551725,0,0,No_Discount,1,1,2,0.0,2899.0,High_Engagement,0.8986784140969163,0,2787.5
False,7.166666666666667,0.8333333333333334,0.9772727272727273,0,0,No_Discount,1,1,2,0.0,43.0,Low_Engagement,0.6122448979591836,0,35.833333333333336
False,26.44736842105263,0.6842105263157895,0.5650446871896723,0,0,No_Discount,0,0,2,0.0,0.0,Medium_Engagement,0.6558005752636625,0,343.8157894736842
False,33.375,0.75,0.9925650557620818,0,0,No_Discount,1,0,2,0.0,133.5,Low_Engagement,0.08727272727272728,0,100.125
False,29.761904764285713,0.8571428571428571,0.7126895451147095,0,0,No_Discount,1,0,2,0.0,416.6666667,Medium_Engagement,0.42260061916233743,0,357.14285717142855
False,36.7375,0.8,0.6167176350662589,0,0,No_Discount,0,0,2,0.0,0.0,Medium_Engagement,0.5034779728386883,0,587.8000000000001
True,74.98611111111111,0.8888888888888888,0.985933740514529,0,0,No_Discount,0,0,2,0.0,0.0,High_Engagement,0.2237250959605191,0,1199.7777777777776
False,74.8125,0.625,0.9316096747289407,0,0,No_Discount,0,1,2,0.0,0.0,Medium_Engagement,0.09233305853256389,0,374.0625
False,31.6041666625,0.5,0.5745239658009881,0,0,No_Discount,0,0,2,0.0,0.0,Low_Engagement,0.21469648565044044,0,126.41666665
False,81.22222222222223,0.8888888888888888,0.9986338797814208,0,0,No_Discount,1,0,2,0.0,731.0,Medium_Engagement,0.09729729729729729,0,649.7777777777777
False,45.5,0.5,0.5150684931506849,0,0,No_Discount,1,0,2,0.0,364.0,Medium_Engagement,0.15053763440860216,0,175.93333339400002
False,37.68888888666667,0.9333333333333333,0.9982342554442751,0,0,No_Discount,1,0,2,0.0,565.3333333,Medium_Engagement,0.3618609994464021,0,507.7949627320149
False,16.666666666666668,0.6666666666666666,0.9803921568627451,0,0,No_Discount,1,0,2,0.0,50.0,Low_Engagement,0.11320754716981131,0,33.33333333333333
False,54.0,0.5833333333333334,0.9106317411402157,0,0,No_Discount,1,1,2,0.0,648.0,Medium_Engagement,0.2,0,375.47999987400004
False,34.0,0.625,0.5155963302752293,0,0,No_Discount,1,0,2,0.0,544.0,Medium_Engagement,0.42857142857142855,0,340.0
False,39.70289854782609,0.782608695652174,0.5292616226092443,0,0,No_Discount,1,0,2,0.0,913.1666666,Medium_Engagement,0.5405020473947304,0,714.6521738608695
False,22.857142857142858,0.5714285714285714,0.2608695652173913,0,0,No_Discount,1,0,2,0.0,160.0,Low_Engagement,0.25149700598802394,0,91.42857142857142
False,33.12183641666667,0.9722222222222222,0.9991620482333567,0,0,No_Discount,1,0,2,0.0,1192.386111,Medium_Engagement,1.025736117265494,0,1152.6399069687818
False,15.23076923076923,0.9230769230769231,0.9949748743718593,0,0,No_Discount,1,0,2,0.0,198.0,Low_Engagement,0.7393364928909953,0,179.72307686215385
False,3.75,0.75,0.9375,0,0,No_Discount,1,0,2,0.0,15.0,Low_Engagement,0.631578947368421,0,11.25
True,40.05882352941177,0.8235294117647058,0.9428152492668622,0,0,No_Discount,1,0,2,0.0,681.0,Medium_Engagement,0.3896848137535816,0,560.8235294117646
False,3.8333333333333335,0.8333333333333334,0.9583333333333334,0,0,No_Discount,1,0,2,0.0,23.0,Low_Engagement,1.0344827586206895,0,17.633333333333336
False,2.8,0.8,0.9333333333333333,0,0,No_Discount,1,0,2,0.0,14.0,Low_Engagement,1.0526315789473684,0,10.080000000000002
False,33.0625,0.75,0.7928436911487758,0,0,No_Discount,0,0,2,0.0,0.0,Low_Engagement,0.20550458715596331,0,198.375
False,84.07682233333334,0.9333333333333333,0.6060721434800024,0,0,No_Discount,1,0,2,0.0,2522.30467,High_Engagement,0.340868396405042,0,2350.6633953181718
False,6.333333333333333,0.6666666666666666,0.95,0,0,No_Discount,1,1,2,0.0,19.0,Low_Engagement,0.27272727272727276,0,12.666666666666666
False,39.05185184444444,0.8222222222222222,0.9094312796036836,0,0,No_Discount,1,0,2,0.0,1757.333333,High_Engagement,1.098575920306746,0,1444.9185182444444
False,10.25,0.9,0.9903381642512077,0,0,No_Discount,1,0,2,0.0,102.5,Low_Engagement,0.8,0,92.25
True,137.47058823529412,0.9411764705882353,0.9995722840034217,0,0,No_Discount,1,0,2,0.0,2337.0,High_Engagement,0.11554800339847068,0,2199.529411764706
False,94.175,0.95,0.9994693552666489,0,0,No_Discount,1,0,2,0.0,1883.5,High_Engagement,0.19963225636984502,0,1770.4899996232998
False,24.099999999999998,0.9433962264150944,0.9741844637409058,0,0,No_Discount,1,1,2,0.0,1277.3,High_Engagement,2.071713147410359,0,1200.18
False,80.73850573448276,0.7586206896551724,0.714895585013538,0,0,No_Discount,1,0,2,0.0,2341.4166663,High_Engagement,0.3425558095098346,0,1776.2471261586206
False,13.2,0.9,0.9924812030075187,0,0,No_Discount,1,1,2,0.0,132.0,Low_Engagement,0.6338028169014085,0,117.4800000132
False,42.401040150943395,0.9433962264150944,0.63794144629657,0,0,No_Discount,1,1,2,0.0,2247.255128,High_Engagement,1.1981279669600198,0,2120.0520075471695
False,24.821428571428573,0.8571428571428571,0.7032072762087123,0,0,No_Discount,1,1,2,0.0,521.25,Medium_Engagement,0.7745504840940525,0,444.4342104792857
False,31.317708333125,0.4375,0.29576763485673535,0,0,No_Discount,1,0,2,0.0,501.08333333,Medium_Engagement,0.4641418211149985,0,219.223958331875
False,48.5063873939394,0.8787878787878788,0.9253922735654129,0,0,No_Discount,1,1,2,0.0,1600.710784,High_Engagement,0.6463812385534207,0,1396.9839565574036
False,29.31687958536585,0.8292682926829268,0.8715702249816091,0,0,No_Discount,1,1,2,0.0,1201.992063,Medium_Engagement,1.3193970008479452,0,985.2323136750116
False,47.8,0.9,0.9979123173277662,0,0,No_Discount,1,1,2,0.0,478.0,Medium_Engagement,0.18442622950819673,0,430.2
False,57.661764705882355,0.9411764705882353,0.9989808917197452,0,0,No_Discount,1,0,2,0.0,980.25,Medium_Engagement,0.27275006267234897,0,922.5882352941177
False,19.97447662295082,0.8360655737704918,0.9223005960506198,0,0,No_Discount,1,0,2,0.0,1218.443074,High_Engagement,2.860619651140493,0,995.4648371286007
False,15.106666668,0.88,0.9326584507101533,0,0,No_Discount,1,0,2,0.0,377.6666667,Medium_Engagement,1.4900662250422128,0,326.3040000892267
False,74.45416665,0.9,0.999328896594,0,0,No_Discount,1,0,2,0.0,1489.083333,High_Engagement,0.2518084930701438,0,1308.6414699799589
False,120.3111111,0.9333333333333333,0.6618040808477338,0,0,No_Discount,1,1,2,0.0,3609.333333,High_Engagement,0.23905477195814753,0,3312.565924497096
False,94.125,0.875,0.9986737400530504,0,0,No_Discount,1,0,2,0.0,753.0,Medium_Engagement,0.0735873850197109,0,658.875
False,21.505208334375,0.96875,0.9985489721887038,0,0,No_Discount,1,0,2,0.0,688.1666667,Medium_Engagement,1.377458921482182,0,666.661458365625
False,54.06666666666667,0.9333333333333333,0.9987684729064039,0,0,No_Discount,1,0,2,0.0,811.0,Medium_Engagement,0.2542372881355932,0,745.2882054193334
False,39.75,0.8181818181818182,0.9475185396463206,0,0,No_Discount,1,0,2,0.0,437.25,Medium_Engagement,0.24539877300613497,0,345.82500011925003
True,21.707036104081634,0.6530612244897959,0.8528792723676192,0,0,No_Discount,1,0,2,0.0,1063.6447691,Medium_Engagement,2.113882224874426,0,691.1520295539591
False,40.67178249094595,0.9594594594594594,0.9145274136127393,0,0,No_Discount,1,1,2,0.0,3009.7119043300004,High_Engagement,1.7517849162286434,0,2851.0919535914336
False,54.87164286,0.92,0.8936085769031399,0,0,No_Discount,1,1,2,0.0,2743.582143,High_Engagement,0.8770101878475531,0,2505.805023464446
False,273.07894736842104,0.9473684210526315,0.9998073032084016,0,0,No_Discount,1,0,2,0.0,5188.5,High_Engagement,0.0656745079212674,0,4915.421052631578
False,0.0,0.6666666666666666,0.0,0,0,No_Discount,1,0,2,0.0,0.0,Low_Engagement,2.0,0,0.0
False,9.5,0.8333333333333334,0.9827586206896551,0,0,No_Discount,1,0,2,0.0,57.0,Low_Engagement,0.47619047619047616,0,43.7
False,2.6666666666666665,0.6666666666666666,0.8888888888888888,0,0,No_Discount,1,1,2,0.0,8.0,Low_Engagement,0.5454545454545455,0,5.333333333333333
False,63.631628791666664,0.7916666666666666,0.9361977423854491,0,0,No_Discount,1,0,2,0.0,1527.159091,High_Engagement,0.3558629177385907,0,1196.91093757125
False,8.25,0.5,0.5882352941176471,0,0,No_Discount,1,0,2,0.0,33.0,Low_Engagement,0.32432432432432434,0,16.5
False,276.25,0.4,0.4971051203184368,0,0,No_Discount,1,0,2,0.0,2762.5,High_Engagement,0.032461677186654644,0,1105.0
False,18.35326086956522,0.9782608695652174,0.9988169180715765,0,0,No_Discount,1,0,2,0.0,844.25,Medium_Engagement,2.325189553496209,0,825.8967391304348
False,20.88888888888889,0.7777777777777778,0.9947089947089947,0,0,No_Discount,0,0,2,0.0,0.0,Low_Engagement,0.36548223350253806,0,146.22222222222223
False,32.13194444444444,0.7777777777777778,0.9102481121898598,0,0,No_Discount,1,1,2,0.0,578.375,Medium_Engagement,0.5130999790400336,0,442.8495985655
False,0.0,0.5,0.0,0,0,No_Discount,1,0,2,0.0,0.0,Low_Engagement,1.0,0,0.0
True,66.83630953125001,0.90625,0.895782797385581,0,0,No_Discount,1,1,2,0.0,2138.7619050000003,High_Engagement,0.4569824068291819,0,1925.7481183063792
False,11.633333330000001,0.9,0.9914772727248515,0,0,No_Discount,1,0,2,0.0,116.3333333,Low_Engagement,0.7124010555969396,0,104.69999997000001
False,12.806451612903226,0.967741935483871,0.9974874371859297,0,0,No_Discount,1,0,2,0.0,397.0,Medium_Engagement,2.1728971962616823,0,384.19354838709677
True,81.563802078125,0.984375,0.9998084688681984,0,0,No_Discount,1,1,2,0.0,5220.083333,High_Engagement,0.7630462553115833,0,5138.519530921874
False,10.444444442857142,0.9523809523809523,0.9954614220870592,0,0,No_Discount,1,0,2,0.0,219.3333333,Low_Engagement,1.7475728157763626,0,208.88888885714283
False,12.333333333333334,0.8333333333333334,0.9866666666666667,0,0,No_Discount,1,0,2,0.0,74.0,Low_Engagement,0.375,0,61.66666666666667
False,97.475,0.9375,0.999359220812508,0,0,No_Discount,1,0,2,0.0,1559.6,High_Engagement,0.15232292460015234,0,1462.125
False,33.785714285714285,0.8571428571428571,0.9957894736842106,0,0,No_Discount,1,1,2,0.0,236.5,Low_Engagement,0.17248459958932238,0,202.7142857142857
False,22.41666666875,0.875,0.9694161260454666,0,0,No_Discount,1,1,2,0.0,358.6666667,Medium_Engagement,0.6405693949608035,0,302.62499993845836
False,0.0,0.5,0.0,0,0,No_Discount,1,0,2,0.0,0.0,Low_Engagement,1.0,0,0.0
False,18.71875,0.8125,0.7470881863560732,0,0,No_Discount,0,0,2,0.0,0.0,Low_Engagement,0.7606973058637084,0,243.34375
False,13.378014185106382,0.8936170212765957,0.9555390885536686,0,0,No_Discount,1,0,2,0.0,628.7666667,Medium_Engagement,3.1993291568490445,0,561.876595774468
False,12.583333333333334,0.8333333333333334,0.9869281045751634,0,0,No_Discount,1,1,2,0.0,75.5,Low_Engagement,0.36809815950920244,0,61.65833333333334
False,51.0,0.6666666666666666,0.9935064935064936,0,0,No_Discount,1,0,2,0.0,153.0,Low_Engagement,0.038461538461538464,0,102.0
True,14.146666666666667,0.6666666666666666,0.924953095684803,0,0,No_Discount,1,1,2,0.0,212.2,Low_Engagement,0.9242957746478874,0,141.46666666666664
False,192.55263157894737,0.9473684210526315,0.9997267386254953,0,0,No_Discount,1,0,2,0.0,3658.5,High_Engagement,0.09299796057104011,0,3408.1815777920524
False,193.75,0.8333333333333334,0.9991405242801891,0,0,No_Discount,1,0,2,0.0,1162.5,Medium_Engagement,0.025673940949935817,0,968.75
False,16.866666666666667,0.9696969696969697,0.9982065997130559,0,0,No_Discount,1,0,2,0.0,556.6,Medium_Engagement,1.791044776119403,0,531.8622224021333
False,10.25,0.75,0.9761904761904762,0,0,No_Discount,1,1,2,0.0,41.0,Low_Engagement,0.26666666666666666,0,30.75
True,25.005952383333334,0.9166666666666666,0.9966785290631859,0,0,No_Discount,1,1,2,0.0,300.0714286,Low_Engagement,0.42298008693769923,0,275.06547621666664
False,57.06361031481482,0.6666666666666666,0.5277079502703031,0,0,No_Discount,1,0,2,0.0,3081.434957,High_Engagement,0.9127920174553313,0,2032.4358224398775
False,9.892857142857142,0.8571428571428571,0.9857651245551602,0,0,No_Discount,1,0,2,0.0,69.25,Low_Engagement,0.5508196721311476,0,59.357142857142854
False,119.93076923076923,0.7692307692307693,0.7493750400615345,0,0,No_Discount,1,0,2,0.0,1559.1,High_Engagement,0.09923032885948731,0,1175.3215384615385
False,44.666666666666664,0.8888888888888888,0.9975186104218362,0,0,No_Discount,1,0,2,0.0,402.0,Medium_Engagement,0.17518248175182483,0,357.3333333333333
False,0.0,0.5,0.0,0,0,No_Discount,1,0,2,0.0,0.0,Low_Engagement,1.0,0,0.0
False,92.34259258333333,0.9722222222222222,0.9996992782678127,0,0,No_Discount,1,0,2,0.0,3324.333333,High_Engagement,0.37496280134658894,0,3195.053704768472
False,33.230237615,0.87,0.9138021175363972,0,0,No_Discount,1,0,2,0.0,3323.0237615,High_Engagement,2.8921797480195495,0,2884.8134011846123
False,11.8,0.8,0.9833333333333333,0,0,No_Discount,1,0,2,0.0,59.0,Low_Engagement,0.3125,0,47.2
False,20.19346173584906,0.9622641509433962,0.988798169328127,0,0,No_Discount,1,0,2,0.0,1070.253472,Medium_Engagement,2.453586896190782,0,1018.9620794938455
False,74.0,0.7,0.97165991902834,0,0,No_Discount,1,0,2,0.0,740.0,Medium_Engagement,0.12,0,518.0
False,22.08501478292683,0.975609756097561,0.9988968385231153,0,0,No_Discount,1,0,2,0.0,905.4856061,Medium_Engagement,1.7327257693412057,0,871.4746833342928
False,0.0,0.5,0.0,0,0,No_Discount,1,1,2,0.0,0.0,Low_Engagement,1.0,0,0.0
True,34.77777777944444,0.7777777777777778,0.9627857522665334,0,0,No_Discount,1,0,2,0.0,626.0000000299999,Medium_Engagement,0.4751552794809711,0,486.88888891222217
True,23.49404762142857,0.9285714285714286,0.996968931548677,0,0,No_Discount,1,0,2,0.0,328.9166667,Low_Engagement,0.5307411907139012,0,305.4226190785715
False,22.90637255,0.9705882352941176,0.9987176473103201,0,0,No_Discount,1,0,2,0.0,778.8166667,Medium_Engagement,1.3803850806298925,0,755.91029415
False,37.881834214814816,0.8148148148148148,0.8317558139519233,0,0,No_Discount,1,0,2,0.0,1022.8095238,Medium_Engagement,0.6686927333817354,0,829.612168925626
False,0.0,0.5,0.0,0,0,No_Discount,1,0,2,0.0,0.0,Low_Engagement,1.0,0,0.0
False,56.875,0.75,0.9956236323851203,0,0,No_Discount,1,0,2,0.0,227.5,Low_Engagement,0.05183585313174946,0,170.625
False,32.879710143478256,0.7391304347826086,0.6984637056256753,0,0,No_Discount,1,1,2,0.0,756.2333332999999,Medium_Engagement,0.6493562048444779,0,558.9550724391304
False,54.55208333125,0.9375,0.9988556170131168,0,0,No_Discount,1,1,2,0.0,872.8333333,Medium_Engagement,0.2700168760648797,0,818.28124996875
False,0.0,0.6666666666666666,0.0,0,0,No_Discount,1,0,2,0.0,0.0,Low_Engagement,2.0,0,0.0
False,23.196296297222222,0.9722222222222222,0.9988039231321744,0,0,No_Discount,1,0,2,0.0,835.0666667,Medium_Engagement,1.4465023725146755,0,801.6639996840556
False,16.5,0.8,0.9880239520958084,0,0,No_Discount,1,0,2,0.0,82.5,Low_Engagement,0.22857142857142856,0,66.0
False,4.333333333333333,0.3333333333333333,0.9285714285714286,0,0,No_Discount,1,0,2,0.0,13.0,Low_Engagement,0.375,0,4.333333333333333
False,3.0,0.6666666666666666,0.9,0,0,No_Discount,1,1,2,0.0,9.0,Low_Engagement,0.5,0,6.0
False,2.3333333333333335,0.6666666666666666,0.875,0,0,No_Discount,1,0,2,0.0,7.0,Low_Engagement,0.6,0,4.666666666666666
False,7.269230769230769,0.9230769230769231,0.9895287958115183,0,0,No_Discount,1,0,2,0.0,94.5,Low_Engagement,1.4511627906976743,0,84.32307695215385
False,12.182758620689656,0.7931034482758621,0.7544453852667231,0,0,No_Discount,1,1,2,0.0,353.3,Medium_Engagement,2.1239863981166622,0,280.2034482758621
False,110.41666666666667,0.9666666666666667,0.9996982043156782,0,0,No_Discount,1,0,2,0.0,3312.5,High_Engagement,0.26028421839940163,0,3157.9166681020833
False,18.75,0.75,0.9868421052631579,0,0,No_Discount,1,1,2,0.0,75.0,Low_Engagement,0.1518987341772152,0,56.25
False,6.3076923076923075,0.7692307692307693,0.9036144578313253,0,0,No_Discount,1,0,2,0.0,82.0,Low_Engagement,1.6421052631578947,0,59.92307692307693
False,54.189655172413794,0.9310344827586207,0.9841017488076311,0,0,No_Discount,1,0,2,0.0,1571.5,High_Engagement,0.5073414557950641,0,1457.7017237044138
False,33.402961366666666,0.7777777777777778,0.848433515609747,0,0,No_Discount,1,0,2,0.0,1503.1332615000001,High_Engagement,1.2789596666126535,0,1169.1036478333335
False,48.41833333333333,0.9,0.9053714600323457,0,0,No_Discount,1,0,2,0.0,2905.1,High_Engagement,1.1938889076253754,0,2614.59
False,32.0,0.6666666666666666,0.9896907216494846,0,0,No_Discount,1,0,2,0.0,96.0,Low_Engagement,0.06060606060606061,0,64.0
False,290.6666666666667,0.5,0.7851002865329513,0,0,No_Discount,1,0,2,0.0,1744.0,High_Engagement,0.01714285714285714,0,872.0
False,19.75,0.625,0.610062893081761,0,0,No_Discount,1,0,2,0.0,158.0,Low_Engagement,0.3373493975903614,0,98.75
False,29.045138895833333,0.9583333333333334,0.9892485963470915,0,0,No_Discount,1,0,2,0.0,1394.166667,High_Engagement,1.5643129546829277,0,1336.0763892083332
True,60.864,0.92,0.9743859188230658,0,0,No_Discount,1,0,2,0.0,1521.6,High_Engagement,0.387947756368809,0,1367.791599533376
False,26.0,0.8333333333333334,0.9936305732484076,0,0,No_Discount,1,0,2,0.0,156.0,Low_Engagement,0.18518518518518517,0,130.0
False,21.886363636363637,0.9090909090909091,0.9958634953464323,0,0,No_Discount,1,0,2,0.0,240.75,Low_Engagement,0.4369414101290963,0,218.86363636363635
False,33.3625,0.925,0.9273680269561961,0,0,No_Discount,0,0,2,0.0,0.0,High_Engagement,1.1349581666060387,0,1228.0821796454377
False,41.86625397333333,0.9066666666666666,0.803802587487325,0,0,No_Discount,1,0,2,0.0,3139.969048,High_Engagement,1.7262996679400693,0,2846.9052701866663
False,18.333333333333332,0.4444444444444444,0.3253012048192771,0,0,No_Discount,1,0,2,0.0,165.0,Low_Engagement,0.4137931034482759,0,73.33333333333333
False,36.4,0.4,0.1912568306010929,0,0,No_Discount,0,0,2,0.0,0.0,Low_Engagement,0.10695187165775401,0,72.8
False,10.99479166875,0.9375,0.9943476212916914,0,0,No_Discount,1,1,2,0.0,175.9166667,Low_Engagement,1.2505427700824068,0,162.72291675247396
False,21.117777778,0.7333333333333333,0.8295394943792139,0,0,No_Discount,1,0,2,0.0,316.76666667,Low_Engagement,0.6329749824110019,0,232.295555558
False,15.98,0.7,0.6330845771144278,0,0,No_Discount,0,0,2,0.0,0.0,Low_Engagement,0.5300353356890459,0,111.86
False,0.0,0.5,0.0,0,0,No_Discount,1,0,2,0.0,0.0,Low_Engagement,1.0,0,0.0
False,18.48716706779661,0.9322033898305084,0.9546596529735756,0,0,No_Discount,0,0,2,0.0,0.0,Medium_Engagement,2.97631768631201,0,1016.7941887288134
